***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.7,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,30.23,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3080,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/06T23:34:16,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2566653,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,8min 28sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1116.86080674505,0.376085762913142,510261,214638
1120.50076268076,0.377448946790763,513048,215134
1125.34732801272,0.37799336389145,517118,216569
1128.97722007495,0.380340903450521,520581,216844
1132.60279904855,0.382525398615432,524427,217350
1136.22406493352,0.387126075090011,528466,216716
1139.84101772986,0.393531787075423,532886,215329
1143.45365743757,0.402711229604398,536838,212389
1147.06198405664,0.414286716996593,541119,208452
1150.66599758709,0.42348383540525,545478,205728
1155.46463971203,0.430840653760988,551844,204633
1159.058589369,0.435276778531488,557161,204505
1162.64822593734,0.442651195291507,562302,202917
1166.23354941704,0.453250347599451,568178,200094
1169.81455980812,0.467360459076508,574011,195686
1173.39125711056,0.481160812657435,580020,191550
1176.96364132437,0.49772201211775,586541,186456
1180.53171244955,0.519862067366882,592702,179050
1185.28243136747,0.557120520128987,603044,167197
1188.84043861918,0.579410282750465,610496,160795
1192.39413278225,0.58842333294247,618069,159446
1195.94351385669,0.583750947562914,626553,163383
1199.4885818425,0.575431190636725,634739,168719
1203.02933673968,0.570118757125095,642902,172992
1206.56577854822,0.569729698625507,651802,175544
1210.09790726814,0.570971952802021,661001,177513
1214.80070297904,0.566256181623814,673300,182790
1218.32276782548,0.552391254209036,682816,191387
1221.84051958329,0.531781373625201,693202,203741
1225.35395825247,0.508324419918129,703688,218301
1228.86308383301,0.486580042442598,714299,232970
1232.36789632493,0.468081673086864,724449,246562
1235.86839572821,0.453475017054804,735243,258795
1240.52901901693,0.436473733667849,749881,274485
1244.01945454674,0.427570722502672,760472,284127
1247.50557698792,0.420597071599785,769166,292027
1250.98738634046,0.415078521213605,778059,299181
1254.46488260438,0.409433514855839,786671,306450
1257.93806577966,0.405611652243428,795425,312599
1261.40693586631,0.401933067729413,803958,318640
1264.87149286432,0.39906115161244,812971,324350
1269.48419294603,0.394952258719252,824682,332150
1272.93868607057,0.3927906302495,834168,337647
1276.38886610648,0.391112816873243,843200,342624
1279.83473305376,0.3901226476849,852194,347069
1283.27628691241,0.38885417583854,860946,351659
1286.71352768243,0.387513021970141,868884,355999
1290.14645536381,0.386931352104661,877344,359947
1293.57506995657,0.386262810450124,885846,363995
1298.13984683125,0.385216559961196,896395,369218
1301.55839755053,0.384812772691328,903365,372435
1304.97263518118,0.384862938078543,910138,375184
1308.3825597232,0.384413097763221,917549,378631
1311.78817117658,0.383813937481438,924224,381912
1315.18946954133,0.383901443629921,929653,384078
1318.58645481745,0.383836276206805,934649,386200
1321.97912700494,0.383761324415381,939707,388357
1326.49598067261,0.384167388922358,945677,390459
1329.87858898662,0.384387138642894,950103,392088
1333.25688421201,0.38486982093849,953845,393195
1336.63086634876,0.385741377612323,957047,393724
1340.00053539688,0.386928899611601,959726,393748
1343.36589135636,0.388846706229589,961442,392714
1346.72693422722,0.392693316655422,962546,389698
1350.08366400944,0.400329029689701,963028,383098
1354.55259447009,0.419240871432354,961157,366061
1357.89926037884,0.437271909876973,960021,350759
1361.24161319896,0.453330164926668,959327,337782
1364.57965293045,0.466294450552597,958722,327641
1367.9133795733,0.477899562889586,958383,318889
1371.24279312752,0.491358204101294,958255,309117
1374.56789359312,0.505360837306284,957143,298962
1378.99465163159,0.525067025393729,953901,284732
1382.30968822371,0.539457322395509,950611,274502
1385.62041172719,0.551046428861996,946429,266098
1388.92682214204,0.562040064997547,942188,258284
1392.22891946827,0.574283483169622,937857,249950
1395.52670370586,0.580286567852625,933593,245398
1398.82017485482,0.573470343601196,929852,248281
1402.10933291514,0.559719766461263,927291,255562
1406.4881677466,0.546299859524586,924838,262885
1409.76726193345,0.543812084621305,922749,263798
1413.04204303167,0.544129329181158,921309,263194
1416.31251104126,0.540140379428565,919833,265197
1419.57866596222,0.532831749976067,918729,269374
1422.84050779454,0.525971242748335,917208,273210
1426.09803653824,0.521677345213688,915833,275511
1429.3512521933,0.519040106940357,915750,277164
1433.68216381773,0.515172853507986,915121,279451
1436.92531559932,0.511398038639257,913363,281349
1440.16415429228,0.506776529894141,912936,284226
1443.3986798966,0.500934301756813,911585,287649
1446.6288924123,0.495409409579747,910497,290984
1449.85479183936,0.48942328925742,908051,294230
1453.07637817779,0.484119513534551,905727,297083
1456.29365142759,0.480147211682356,903172,298967
1460.576639845,0.474375808362012,898347,301348
1463.78384922132,0.469936907452813,894476,303132
1466.98674550902,0.465374846030978,889693,304695
1470.18532870808,0.461541110982262,885619,305989
1473.37959881851,0.457748192822339,880836,307006
1476.5695558403,0.45429664423305,875537,307594
1479.75519977347,0.451767379727485,869901,307399
1482.936530618,0.450111456346733,864338,306600
1487.1715958284,0.447847715970939,856064,305252
1490.34286279946,0.446093048087052,849780,304238
1493.50981668188,0.443388020786503,843557,303897
1496.67245747568,0.439348141552854,836401,304135
1499.83078518084,0.434493009834296,829213,304911
1502.98479979738,0.429894134256567,821641,305343
1506.13450132528,0.425763918647757,814056,305415
1510.3273941135,0.421462953790492,803437,304431
1513.46703176792,0.418978526979313,794826,302896
1516.60235633372,0.416242957464791,785238,301133
1519.73336781088,0.413365478436362,777058,299977
1522.86006619941,0.410336732250019,768275,298662
1525.98245149931,0.408215853108254,758619,296352
1529.10052371058,0.405723950912591,748669,294148
1532.21428283322,0.40432279077105,738857,291231
1536.35925241442,0.401983223765104,725937,287684
1539.46294766358,0.401727870031321,715458,283698
1542.56232982411,0.400624295459636,704428,280035
1545.65739889601,0.400571210108367,693680,275796
1548.74815487928,0.400410246249341,682501,271452
1551.83459777391,0.399836335544352,671114,267276
1554.91672757992,0.399999651806218,659970,262739
1557.99454429729,0.400086014281227,647979,257914
1562.09159067147,0.401087790395088,631488,250771
1565.15934351537,0.401672475424965,619340,245616
1568.22278327063,0.402393605015937,606917,240290
1571.28190993727,0.402576472237293,594685,235348
1574.33672351527,0.403849828624377,582323,229781
1577.38722400464,0.404129630935422,569357,224520
1580.43341140538,0.405334839923233,556948,219018
1583.47528571749,0.4074000808985,544505,213109
1587.52440888465,0.408611838819062,527863,206020
1590.55621932328,0.4104834792749,515169,200201
1593.58371667328,0.411301389094954,502141,194771
1596.60690093465,0.413005735778424,490126,189366
1599.62577210739,0.413853391820078,477824,184253
1602.6403301915,0.41563600075467,465418,178734
1605.65057518697,0.417804518775541,452768,173010
1608.65650709382,0.419465812694799,439298,167222
1612.65770705396,0.42104522874903,420391,159444
1615.65357508733,0.424250970808726,406918,153199
1618.64513003206,0.430162661226499,394191,146401
1621.63237188817,0.433932804249855,381894,140608
1624.61530065564,0.44028609849247,369376,134024
1627.59391633449,0.444230729774361,357586,128573
1630.5682189247,0.44710201267914,345747,123497
1633.53820842628,0.452065235950248,334364,118074
1637.4914851794,0.452056115595673,319040,112665
1640.4514108075,0.454323054148067,307846,108146
1643.40702334698,0.45389466128073,296739,104347
1646.35832279782,0.45323865833856,284919,100342
1649.30530916003,0.449866250075392,273144,96945
1652.2479824336,0.451343887963595,260926,92294
1655.18634261855,0.446422108752082,248001,88722
1659.09744694949,0.442897227042208,228681,82477
1662.02574326097,0.436766411337746,212222,77629
1664.94972648381,0.430078293622335,193672,71943
1667.86939661802,0.422374256860176,173346,65545
1670.78475366359,0.413439093700943,152416,58829
1673.69579762054,0.413955312294055,131239,50595
1676.60252848885,0.420653825760122,111046,42155
1679.50494626853,0.436768192143307,93078,34047
1683.36812739246,0.530118171118284,72973,21530
1686.26048129867,0.628613748789519,60866,14314
1689.14852211624,0.77819390144991,50915,8485
1692.03224984519,0.924941152304138,42552,5058
1694.9116644855,1.01219994779315,35956,3496
1697.78676603718,1.07156921322015,30257,2566
1700.65755450023,1.2974324592101,25607,1291
