***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.53,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,24.66,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3077,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/28T00:28:18,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2567475,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,17min 6sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1378.99465163159,2.18957022313844,953901,6165
1382.30968822371,2.21780660597348,950611,5757
1385.62041172719,2.21657127979401,946429,5748
1388.92682214204,2.24214611960864,942188,5395
1392.22891946827,2.21118667284733,937857,5767
1395.52670370586,2.25016376037925,933593,5248
1398.82017485482,2.2361005020523,929852,5399
1402.10933291514,2.21809838231902,927291,5612
1406.4881677466,2.21011462485094,924838,5701
1409.76726193345,2.21249740447465,922749,5657
1413.04204303167,2.2331389646046,921309,5386
1416.31251104126,2.20905491704458,919833,5684
1419.57866596222,2.24634970194826,918729,5210
1422.84050779454,2.21739304246178,917208,5560
1426.09803653824,2.22438508779229,915833,5463
1429.3512521933,2.22954404711608,915750,5398
1433.68216381773,2.24115380414411,915121,5252
1436.92531559932,2.25027215025644,913363,5133
1440.16415429228,2.21787229867629,912936,5528
1443.3986798966,2.2162874055855,911585,5540
1446.6288924123,2.21233310955967,910497,5584
1449.85479183936,2.21640725707059,908051,5517
1453.07637817779,2.22758951742453,905727,5363
1456.29365142759,2.23985064776103,903172,5199
1460.576639845,2.23802579923524,898347,5193
1463.78384922132,2.2574023964186,894476,4945
1466.98674550902,2.2233285413087,889693,5320
1470.18532870808,2.22370916375803,885619,5291
1473.37959881851,2.26801862408348,880836,4752
1476.5695558403,2.23863926641214,875537,5054
1479.75519977347,2.25301231962058,869901,4858
1482.936530618,2.24942226062158,864338,4867
1487.1715958284,2.2718304457403,856064,4578
1490.34286279946,2.2135537887117,849780,5197
1493.50981668188,2.23538688976384,843557,4906
1496.67245747568,2.21612358612913,836401,5085
1499.83078518084,2.26641976113052,829213,4490
1502.98479979738,2.27053905197498,821641,4407
1506.13450132528,2.22518126189181,814056,4847
1510.3273941135,2.22889870339828,803437,4743
1513.46703176792,2.2418790388419,794826,4554
1516.60235633372,2.2525367879948,785238,4390
1519.73336781088,2.25066822298252,777058,4363
1522.86006619941,2.25989561986328,768275,4223
1525.98245149931,2.22690772246435,758619,4499
1529.10052371058,2.24416720788905,748669,4267
1532.21428283322,2.26217902711317,738857,4040
1536.35925241442,2.25355115558518,725937,4049
1539.46294766358,2.24702190098682,715458,4051
1542.56232982411,2.22614114789017,704428,4185
1545.65739889601,2.21564094424369,693680,4222
1548.74815487928,2.29040765973199,682501,3497
1551.83459777391,2.25380859045914,671114,3741
1554.91672757992,2.25379440660381,659970,3679
1557.99454429729,2.25417404922481,647979,3609
1562.09159067147,2.2466034037962,631488,3579
1565.15934351537,2.25360679654123,619340,3454
1568.22278327063,2.24067735505565,606917,3487
1571.28190993727,2.21774327575414,594685,3602
1574.33672351527,2.27859179324898,582323,3066
1577.38722400464,2.2171880861336,569357,3453
1580.43341140538,2.24120787809141,556948,3196
1583.47528571749,2.2736038741863,544505,2900
1587.52440888465,2.27738425294103,527863,2787
1590.55621932328,2.24286442259277,515169,2945
1593.58371667328,2.28468465196025,502141,2607
1596.60690093465,2.28122037194875,490126,2565
1599.62577210739,2.33981651826773,477824,2185
1602.6403301915,2.26113271696642,465418,2551
1605.65057518697,2.20871769356388,452768,2800
1608.65650709382,2.1854830399881,439298,2866
1612.65770705396,2.24525550885294,420391,2390
1615.65357508733,2.26452548734842,406918,2213
1618.64513003206,2.2147722411004,394191,2404
1621.63237188817,2.20811169008042,381894,2365
1624.61530065564,2.32195600616453,369376,1760
1627.59391633449,2.29522231386987,357586,1812
1630.5682189247,2.30171762910397,345747,1726
1633.53820842628,2.29020869447231,334364,1714
1637.4914851794,2.36998701142823,319040,1361
1640.4514108075,2.36578999088583,307846,1326
1643.40702334698,2.33787877296181,296739,1363
1646.35832279782,2.33678757636206,284919,1312
1649.30530916003,2.16131076659689,273144,1884
1652.2479824336,2.16221102424663,260926,1796
1655.18634261855,2.28656540682731,248001,1282
1659.09744694949,2.24830384040793,228681,1291
1662.02574326097,2.15098877020127,212222,1499
1664.94972648381,2.2500389576671,193672,1089
1667.86939661802,2.30542653681132,173346,858
1670.78475366359,2.39344984766707,152416,616
1673.69579762054,2.13084368263093,131239,971
1676.60252848885,2.23594320476237,111046,645
1679.50494626853,2.20767122971964,93078,577
1683.36812739246,2.1080499345467,72973,569
1686.26048129867,2.01870620690843,60866,583
1689.14852211624,2.2738764572292,50915,271
1692.03224984519,1.9642780017564,42552,462
1694.9116644855,1.79309280802808,35956,579
1697.78676603718,2.08637418443285,30257,248
1700.65755450023,1.64718288832079,25607,577
