***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.4,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,24.77,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3075,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/28T00:28:04,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2614694,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,17min 1sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1116.86080674505,2.04740127743112,510261,4575
1120.50076268076,2.04382725464988,513048,4638
1125.34732801272,2.04829015558917,517118,4627
1128.97722007495,2.06627795866004,520581,4469
1132.60279904855,2.09231918654956,524427,4240
1136.22406493352,2.05240016486965,528466,4684
1139.84101772986,2.08052478861182,532886,4427
1143.45365743757,2.04869249978852,536838,4799
1147.06198405664,2.09790957928499,541119,4319
1150.66599758709,2.09629580251623,545478,4370
1155.46463971203,2.08076124013245,551844,4582
1159.058589369,2.06302378289082,557161,4819
1162.64822593734,2.10958758350447,562302,4369
1166.23354941704,2.10573420101911,568178,4454
1169.81455980812,2.1186375853381,574011,4368
1173.39125711056,2.14602322223935,580020,4144
1176.96364132437,2.10695903527144,586541,4585
1180.53171244955,2.1076307642802,592702,4626
1185.28243136747,2.1330638557716,603044,4439
1188.84043861918,2.14104731900314,610496,4412
1192.39413278225,2.13666787059654,618069,4512
1195.94351385669,2.16622492095509,626553,4273
1199.4885818425,2.14229902303526,634739,4574
1203.02933673968,2.13706454406886,642902,4689
1206.56577854822,2.16071019806302,651802,4502
1210.09790726814,2.15023474660309,661001,4677
1214.80070297904,2.15982269777795,673300,4660
1218.32276782548,2.15233923011804,682816,4808
1221.84051958329,2.17163593312277,693202,4669
1225.35395825247,2.12449953437453,703688,5283
1228.86308383301,2.11636935145053,714299,5464
1232.36789632493,2.12560807475635,724449,5425
1235.86839572821,2.15034404465304,735243,5201
1240.52901901693,2.10237730001745,749881,5924
1244.01945454674,2.10184759661538,760472,6015
1247.50557698792,2.11790018437341,769166,5863
1250.98738634046,2.12200465972574,778059,5875
1254.46488260438,2.10256169348745,786671,6212
1257.93806577966,2.10778746537846,795425,6206
1261.40693586631,2.10287018682114,803958,6344
1264.87149286432,2.14003349955902,812971,5889
1269.48419294603,2.13719531165132,824682,6013
1272.93868607057,2.13964174311498,834168,6048
1276.38886610648,2.13543432090136,843200,6173
1279.83473305376,2.14307799764118,852194,6130
1283.27628691241,2.12635987719103,860946,6436
1286.71352768243,2.13584624512296,868884,6355
1290.14645536381,2.15225171515165,877344,6179
1293.57506995657,2.1120482276056,885846,6844
1298.13984683125,2.10616231328959,896395,7020
1301.55839755053,2.12540291020224,903365,6768
1304.97263518118,2.1487402936885,910138,6462
1308.3825597232,2.13216891620257,917549,6768
1311.78817117658,2.12441777151644,924224,6940
1315.18946954133,2.14733169868981,929653,6622
1318.58645481745,2.16088688054306,934649,6453
1321.97912700494,2.13787287155909,939707,6841
1326.49598067261,2.1726272717115,945677,6355
1329.87858898662,2.15299422692577,950103,6680
1333.25688421201,2.17018750632254,953845,6446
1336.63086634876,2.16628619678835,957047,6526
1340.00053539688,2.14874513123157,959726,6814
1343.36589135636,2.17667526289747,961442,6401
1346.72693422722,2.15360330613781,962546,6758
1350.08366400944,2.17146114024378,963028,6489
1354.55259447009,2.16635416525308,961157,6553
1357.89926037884,2.17630438240989,960021,6397
1361.24161319896,2.19161112132881,959327,6171
1364.57965293045,2.20000910882719,958722,6049
1367.9133795733,2.19885153327138,958383,6063
1371.24279312752,2.20514318438161,958255,5975
1374.56789359312,2.21189504038842,957143,5876
1378.99465163159,2.22999888019405,953901,5617
1382.30968822371,2.23622113928545,950611,5518
1385.62041172719,2.19960478342251,946429,5977
1388.92682214204,2.2024031432408,942188,5912
1392.22891946827,2.26184997655534,937857,5132
1395.52670370586,2.22212469261671,933593,5598
1398.82017485482,2.25736622565651,929852,5141
1402.10933291514,2.22772281389372,927291,5489
1406.4881677466,2.241625942458,924838,5302
1409.76726193345,2.23941692290088,922749,5317
1413.04204303167,2.25462671183187,921309,5126
1416.31251104126,2.24862531560508,919833,5189
1419.57866596222,2.20216217353641,918729,5768
1422.84050779454,2.22854868303145,917208,5419
1426.09803653824,2.24681632089483,915833,5188
1429.3512521933,2.23782895090494,915750,5296
1433.68216381773,2.25153050505079,915121,5128
1436.92531559932,2.24790955544725,913363,5161
1440.16415429228,2.24152364702757,912936,5235
1443.3986798966,2.24488092232034,911585,5187
1446.6288924123,2.26283475603577,910497,4971
1449.85479183936,2.23073167157684,908051,5338
1453.07637817779,2.23783182029839,905727,5238
1456.29365142759,2.23363033973719,903172,5274
1460.576639845,2.26236262970733,898347,4910
1463.78384922132,2.25000070729587,894476,5030
1466.98674550902,2.22941188734941,889693,5246
1470.18532870808,2.26276063310136,885619,4836
1473.37959881851,2.25046536509954,880836,4948
1476.5695558403,2.29489153388142,875537,4440
1479.75519977347,2.23045441311757,869901,5117
1482.936530618,2.26690199165655,864338,4675
1487.1715958284,2.26570755041265,856064,4643
1490.34286279946,2.24329621421928,849780,4853
1493.50981668188,2.25208043320295,843557,4721
1496.67245747568,2.25309766282178,836401,4670
1499.83078518084,2.24592190382725,829213,4707
1502.98479979738,2.24452905729272,821641,4679
1506.13450132528,2.22598841758871,814056,4838
1510.3273941135,2.24389674319677,803437,4582
1513.46703176792,2.29984373938889,794826,3985
1516.60235633372,2.24791187952036,785238,4437
1519.73336781088,2.23502684822342,777058,4523
1522.86006619941,2.23076276803526,768275,4516
1525.98245149931,2.24263406550071,758619,4339
1529.10052371058,2.25655581538434,748669,4147
1532.21428283322,2.24655371921697,738857,4188
1536.35925241442,2.28375194752607,725937,3777
1539.46294766358,2.27025291980287,715458,3840
1542.56232982411,2.2611368085954,704428,3861
1545.65739889601,2.28269061069153,693680,3618
1548.74815487928,2.27961413203742,682501,3585
1551.83459777391,2.29685289699867,671114,3388
1554.91672757992,2.24653648623673,659970,3741
1557.99454429729,2.34647564372689,647979,2918
1562.09159067147,2.28014366630424,631488,3313
1565.15934351537,2.29458474875509,619340,3143
1568.22278327063,2.29317082300679,606917,3090
1571.28190993727,2.26778195183278,594685,3210
1574.33672351527,2.25328058278846,582323,3250
1577.38722400464,2.25391459238264,569357,3173
1580.43341140538,2.27540415775743,556948,2954
1583.47528571749,2.26544438686798,544505,2955
1587.52440888465,2.30888622445578,527863,2592
1590.55621932328,2.31279538775767,515169,2507
1593.58371667328,2.27594404649752,502141,2660
1596.60690093465,2.32239300260283,490126,2333
1599.62577210739,2.2897474937278,477824,2452
1602.6403301915,2.27796861718522,465418,2454
1605.65057518697,2.32465094388537,452768,2144
1608.65650709382,2.2855869683264,439298,2276
1612.65770705396,2.33473380413935,420391,1945
1615.65357508733,2.24777906525809,406918,2300
1618.64513003206,2.23190675895199,394191,2311
1621.63237188817,2.27530339412999,381894,2026
1624.61530065564,2.34840834152982,369376,1656
1627.59391633449,2.33563343394787,357586,1651
1630.5682189247,2.24231262627676,345747,1979
1633.53820842628,2.27453208425419,334364,1777
1637.4914851794,2.25562657544149,319040,1771
1640.4514108075,2.31865908089577,307846,1478
1643.40702334698,2.3306113985207,296739,1386
1646.35832279782,2.19345854260921,284919,1825
1649.30530916003,2.3546843949564,273144,1207
1652.2479824336,2.2083448299108,260926,1615
1655.18634261855,2.29201972632878,248001,1266
1659.09744694949,2.42930052258976,228681,851
1662.02574326097,2.37062197257418,212222,904
1664.94972648381,2.2440977640297,193672,1104
1667.86939661802,2.31618836666676,173346,837
1670.78475366359,2.29710422003007,152416,769
1673.69579762054,2.24358109483947,131239,749
1676.60252848885,2.17627119966667,111046,740
1679.50494626853,1.91004155619947,93078,1145
1683.36812739246,2.35530632924594,72973,322
1686.26048129867,1.93865674370078,60866,701
1689.14852211624,1.88994190872794,50915,656
1692.03224984519,NaN,42552,-172
1694.9116644855,1.91231869526933,35956,440
1697.78676603718,NaN,30257,-268
1700.65755450023,2.58881476593466,25607,66
