***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,24.12,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,29.11,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,2989,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/11/28T22:22:12,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2546451,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,17min 26sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1361.24161319896,2.22358472596852,959327,5733
1364.57965293045,2.22803304604855,958722,5671
1367.9133795733,2.20658441242621,958383,5956
1371.24279312752,2.21752926796846,958255,5807
1374.56789359312,2.21056669599273,957143,5894
1378.99465163159,2.21145748996778,953901,5862
1382.30968822371,2.18870422426917,950611,6156
1385.62041172719,2.23462127748644,946429,5514
1388.92682214204,2.25166818274354,942188,5278
1392.22891946827,2.22170537559803,937857,5629
1395.52670370586,2.24768820086283,933593,5278
1398.82017485482,2.26349153830014,929852,5069
1402.10933291514,2.24912974989225,927291,5225
1406.4881677466,2.27960815538596,924838,4858
1409.76726193345,2.26916433038366,922749,4965
1413.04204303167,2.26068415375307,921309,5055
1416.31251104126,2.23763411608464,919833,5322
1419.57866596222,2.25357830417514,918729,5124
1422.84050779454,2.27834090843076,917208,4832
1426.09803653824,2.2274165457863,915833,5425
1429.3512521933,2.2406260835869,915750,5262
1433.68216381773,2.28570017988747,915121,4740
1436.92531559932,2.27660637703069,913363,4831
1440.16415429228,2.24144069516371,912936,5236
1443.3986798966,2.27738130863657,911585,4813
1446.6288924123,2.24704984955523,910497,5155
1449.85479183936,2.25275977814261,908051,5074
1453.07637817779,2.24216480195427,905727,5186
1456.29365142759,2.26433531305054,903172,4914
1460.576639845,2.27510787509812,898347,4768
1463.78384922132,2.24750401294323,894476,5059
1466.98674550902,2.25270905363414,889693,4972
1470.18532870808,2.24827692095407,885619,5000
1473.37959881851,2.2510802021672,880836,4941
1476.5695558403,2.2428704221807,875537,5005
1479.75519977347,2.24145632615051,869901,4989
1482.936530618,2.26292567031551,864338,4718
1487.1715958284,2.3241941913815,856064,4058
1490.34286279946,2.26768309630533,849780,4588
1493.50981668188,2.28603070226109,843557,4366
1496.67245747568,2.25552233232135,836401,4644
1499.83078518084,2.2250270759723,829213,4939
1502.98479979738,2.28425422745987,821641,4270
1506.13450132528,2.25686309422676,814056,4506
1510.3273941135,2.27974230266827,803437,4219
1513.46703176792,2.31436035480159,794826,3854
1516.60235633372,2.25511656632061,785238,4364
1519.73336781088,2.23849736643626,777058,4487
1522.86006619941,2.27549567662404,768275,4074
1525.98245149931,2.33065256329674,758619,3543
1529.10052371058,2.27429767316426,748669,3981
1532.21428283322,2.2618566508901,738857,4043
1536.35925241442,2.25333668917,725937,4051
1539.46294766358,2.27847325004956,715458,3768
1542.56232982411,2.25677200319295,704428,3900
1545.65739889601,2.25187995197936,693680,3884
1548.74815487928,2.27539472150807,682501,3620
1551.83459777391,2.23506405970551,671114,3906
1554.91672757992,2.24595642139572,659970,3746
1557.99454429729,2.28690521892654,647979,3347
1562.09159067147,2.32469391386177,631488,2990
1565.15934351537,2.31990443207239,619340,2965
1568.22278327063,2.28995018174911,606917,3113
1571.28190993727,2.22442579576571,594685,3547
1574.33672351527,2.26671554059334,582323,3151
1577.38722400464,2.2356878973232,569357,3309
1580.43341140538,2.32767915030813,556948,2619
1583.47528571749,2.24450010584793,544505,3101
1587.52440888465,2.30405420070773,527863,2621
1590.55621932328,2.31995664945618,515169,2466
1593.58371667328,2.4125764575566,502141,1942
1596.60690093465,2.41614989213291,490126,1880
1599.62577210739,2.3215236343938,477824,2279
1602.6403301915,2.30554923761198,465418,2303
1605.65057518697,2.28204457983227,452768,2365
1608.65650709382,2.39307179824413,439298,1777
1612.65770705396,2.42775375739184,420391,1570
1615.65357508733,2.34116298732462,406918,1855
1618.64513003206,2.33850827829176,394191,1808
1621.63237188817,2.28134735126429,381894,1998
1624.61530065564,2.35554758967017,369376,1629
1627.59391633449,2.28879877797258,357586,1839
1630.5682189247,2.3917007494548,345747,1403
1633.53820842628,2.39036138685616,334364,1361
1637.4914851794,2.32891354310312,319040,1496
1640.4514108075,2.25003644707919,307846,1731
1643.40702334698,2.45827430727686,296739,1033
1646.35832279782,2.31990704108124,284919,1364
1649.30530916003,2.52683563581257,273144,812
1652.2479824336,2.5005901448808,260926,824
1655.18634261855,2.26251413679969,248001,1355
1659.09744694949,2.30042459599844,228681,1145
1662.02574326097,2.87654129473018,212222,282
1664.94972648381,2.57779687644705,193672,512
1667.86939661802,2.41936988911815,173346,660
1670.78475366359,2.43952079510307,152416,554
1673.69579762054,2.50211286088254,131239,413
1676.60252848885,2.74015154995102,111046,202
1679.50494626853,2.38451581850784,93078,384
1683.36812739246,2.16943525201812,72973,494
1686.26048129867,2.68057104071149,60866,127
1689.14852211624,2.53658403270865,50915,148
1692.03224984519,2.05837703743063,42552,372
1694.9116644855,NaN,35956,-535
1697.78676603718,NaN,30257,-7
1700.65755450023,2.85205620070924,25607,36
